year,truth,pid,crop,date_n,iddoy_n,idcanon_n,id_n,cropcanon_n,canon_n,doy_n,idbin_n,cur_s2,cur_landsat,cur_modis,date_s2,date_landsat,date_modis,iddoy_s2,iddoy_landsat,iddoy_modis,idcanon_s2,idcanon_landsat,idcanon_modis,id_s2,id_landsat,id_modis,cropcanon_s2,cropcanon_landsat,cropcanon_modis,canon_s2,canon_landsat,canon_modis,doy_s2,doy_landsat,doy_modis,idbin_s2,idbin_landsat,idbin_modis
2021,0.7267452298602813,AOI-0056,озимая пшеница,33.0,0,0,760.0,0,22936.0,203.0,0,0.8074074074074075,0.18518518518518517,0.007407407407407408,0.8074074074074075,0.18518518518518517,0.007407407407407408,,,,,,,0.2395662175484719,0.5747617482747289,0.1856720341767992,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5263803680981595,0.4723926380368098,0.001226993865030675,,,
2021,0.5306762645041863,AOI-0056,озимая пшеница,21.0,0,0,760.0,0,22936.0,77.0,0,0.28735632183908044,0.7011494252873564,0.011494252873563218,0.28735632183908044,0.7011494252873564,0.011494252873563218,,,,,,,0.2395662175484719,0.5747617482747289,0.1856720341767992,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.2990353697749196,0.6977491961414791,0.003215434083601286,,,
2021,0.2386552739470741,AOI-0056,озимая пшеница,34.0,0,0,760.0,0,7454.0,524.0,0,0.09352517985611511,0.17985611510791366,0.7266187050359713,0.09352517985611511,0.17985611510791366,0.7266187050359713,,,,,,,0.2395662175484719,0.5747617482747289,0.1856720341767992,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.030967127203430204,0.1586469747498809,0.8103858980466889,,,
2021,0.3501629999765077,AOI-0060,озимая пшеница,21.0,0,0,740.0,0,22936.0,68.0,0,0.19540229885057472,0.7931034482758621,0.011494252873563218,0.19540229885057472,0.7931034482758621,0.011494252873563218,,,,,,,0.243334458319271,0.555180560242997,0.20148498143773202,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.1781818181818182,0.8181818181818182,0.0036363636363636364,,,
2021,0.5624819532908705,AOI-0060,озимая пшеница,36.0,0,0,740.0,0,7454.0,582.0,0,0.006802721088435374,0.2789115646258503,0.7142857142857143,0.006802721088435374,0.2789115646258503,0.7142857142857143,,,,,,,0.243334458319271,0.555180560242997,0.20148498143773202,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.08794508794508794,0.14972114972114972,0.7623337623337624,,,
2021,0.5021288543702391,AOI-0060,озимая пшеница,10.0,0,0,740.0,0,22936.0,112.0,0,0.5813953488372093,0.3953488372093023,0.023255813953488372,0.5813953488372093,0.3953488372093023,0.023255813953488372,,,,,,,0.243334458319271,0.555180560242997,0.20148498143773202,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.21507760532150777,0.7827050997782705,0.0022172949002217295,,,
2021,0.8534081037796286,AOI-0063,озимая пшеница,30.0,0,0,750.0,0,7454.0,576.0,0,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.07317073170731707,0.17073170731707318,0.7560975609756098,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.09926311226701344,0.1235370611183355,0.777199826614651,,,
2021,0.8518765214606023,AOI-0063,озимая пшеница,30.0,0,0,750.0,0,7454.0,576.0,0,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1235370611183355,0.0576506285218899,0.8188123103597746,,,
2021,0.2472714888293149,AOI-0063,озимая пшеница,2.0,0,0,750.0,0,22936.0,142.0,0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.09090909090909091,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5131348511383538,0.4851138353765324,0.0017513134851138354,,,
2021,0.2527078070160736,AOI-0063,озимая пшеница,20.0,0,0,750.0,0,22936.0,186.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5528781793842035,0.4457831325301205,0.0013386880856760374,,,
2021,0.1897044906502456,AOI-0063,озимая пшеница,15.0,0,0,750.0,0,22936.0,157.0,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.6925515055467512,0.3058637083993661,0.001584786053882726,,,
2021,0.1668873938562758,AOI-0063,озимая пшеница,32.0,0,0,750.0,0,7454.0,574.0,0,0.648854961832061,0.007633587786259542,0.3435114503816794,0.648854961832061,0.007633587786259542,0.3435114503816794,,,,,,,0.4945054945054945,0.2893772893772894,0.21611721611721613,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2021,0.5861330400167608,AOI-0064,озимая пшеница,30.0,0,0,745.0,0,7454.0,576.0,0,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.07317073170731707,0.17073170731707318,0.7560975609756098,,,,,,,0.49513912168957425,0.2859537378478042,0.21890714046262152,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.09926311226701344,0.1235370611183355,0.777199826614651,,,
2021,0.6767747943742493,AOI-0064,озимая пшеница,32.0,0,0,745.0,0,7454.0,578.0,0,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5572519083969466,0.007633587786259542,0.4351145038167939,,,,,,,0.49513912168957425,0.2859537378478042,0.21890714046262152,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2021,0.2459597578544438,AOI-0064,озимая пшеница,15.0,0,0,745.0,0,22936.0,157.0,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,,,,,,,0.49513912168957425,0.2859537378478042,0.21890714046262152,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.6925515055467512,0.3058637083993661,0.001584786053882726,,,
2021,0.7779225319333108,AOI-0065,озимая пшеница,32.0,0,0,749.0,0,7454.0,578.0,0,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5572519083969466,0.007633587786259542,0.4351145038167939,,,,,,,0.4964988329443148,0.2830943647882628,0.22040680226742249,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2021,0.2303249528606887,AOI-0065,озимая пшеница,32.0,0,0,749.0,0,7454.0,574.0,0,0.648854961832061,0.007633587786259542,0.3435114503816794,0.648854961832061,0.007633587786259542,0.3435114503816794,,,,,,,0.4964988329443148,0.2830943647882628,0.22040680226742249,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2021,0.2815347661188369,AOI-0065,озимая пшеница,29.0,0,0,749.0,0,7454.0,570.0,0,0.1092436974789916,0.24369747899159663,0.6470588235294118,0.1092436974789916,0.24369747899159663,0.6470588235294118,,,,,,,0.4964988329443148,0.2830943647882628,0.22040680226742249,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.07928164695575997,0.12833990363556724,0.7923784494086727,,,
2021,0.496773313444327,AOI-0069,зерновые,30.0,0,0,794.0,0,7454.0,576.0,0,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.07317073170731707,0.17073170731707318,0.7560975609756098,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.09926311226701344,0.1235370611183355,0.777199826614651,,,
2021,0.3243102718950095,AOI-0069,зерновые,5.0,0,0,794.0,0,22936.0,147.0,0,0.04347826086956522,0.9130434782608696,0.04347826086956522,0.043478260869565216,0.9130434782608695,0.043478260869565216,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5905245346869712,0.4077834179357022,0.001692047377326565,,,
2021,0.6672395821940282,AOI-0069,зерновые,30.0,0,0,794.0,0,7454.0,576.0,0,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1235370611183355,0.0576506285218899,0.8188123103597746,,,
2021,0.7795242920297168,AOI-0069,зерновые,33.0,0,0,794.0,0,7454.0,579.0,0,0.007407407407407408,0.0962962962962963,0.8962962962962963,0.007407407407407408,0.0962962962962963,0.8962962962962963,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10047434238896076,0.13497197067701597,0.7645536869340233,,,
2021,0.2729988134948878,AOI-0069,зерновые,32.0,0,0,794.0,0,7454.0,578.0,0,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5572519083969466,0.007633587786259542,0.4351145038167939,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2021,0.3285419693140645,AOI-0069,зерновые,32.0,0,0,794.0,0,7454.0,574.0,0,0.648854961832061,0.007633587786259542,0.3435114503816794,0.648854961832061,0.007633587786259542,0.3435114503816794,,,,,,,0.24441648317080844,0.5778546712802768,0.17772884554891474,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1291866028708134,0.0665506742061766,0.80426272292301,,,
2021,0.7202968716643402,AOI-0070,зерновые,30.0,0,0,796.0,0,7454.0,576.0,0,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,,,,,,,0.24254785064323817,0.5801694383432695,0.1772827110134923,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1235370611183355,0.0576506285218899,0.8188123103597746,,,
2021,0.7018874475431476,AOI-0070,зерновые,33.0,0,0,796.0,0,7454.0,579.0,0,0.007407407407407408,0.0962962962962963,0.8962962962962963,0.007407407407407408,0.0962962962962963,0.8962962962962963,,,,,,,0.24254785064323817,0.5801694383432695,0.1772827110134923,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10047434238896076,0.13497197067701597,0.7645536869340233,,,
2021,0.3627267404306893,AOI-0070,зерновые,30.0,0,0,796.0,0,7454.0,576.0,0,0.04065040650406504,0.3008130081300813,0.6585365853658537,0.04065040650406504,0.3008130081300813,0.6585365853658537,,,,,,,0.24254785064323817,0.5801694383432695,0.1772827110134923,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.06805374945817079,0.16861725184221935,0.7633289986996099,,,
2021,0.7092431818181818,AOI-0071,зерновые,30.0,0,0,690.0,0,7454.0,576.0,0,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,,,,,,,0.2406804198335143,0.5548317046688382,0.2044878754976475,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1235370611183355,0.0576506285218899,0.8188123103597746,,,
2021,0.1787629891055491,AOI-0071,зерновые,32.0,0,0,690.0,0,7454.0,578.0,0,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5572519083969466,0.007633587786259542,0.4351145038167939,,,,,,,0.2406804198335143,0.5548317046688382,0.2044878754976475,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.10583153347732181,0.10755939524838012,0.786609071274298,,,
2021,0.2832308742375666,AOI-0071,зерновые,30.0,0,0,690.0,0,7454.0,576.0,0,0.04065040650406504,0.3008130081300813,0.6585365853658537,0.04065040650406504,0.3008130081300813,0.6585365853658537,,,,,,,0.2406804198335143,0.5548317046688382,0.2044878754976475,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.06805374945817079,0.16861725184221935,0.7633289986996099,,,
2021,0.4612511363636363,AOI-0071,зерновые,33.0,0,0,690.0,0,7454.0,579.0,0,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.8666666666666667,,,,,,,0.2406804198335143,0.5548317046688382,0.2044878754976475,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1677447175506684,0.09357481673134972,0.7386804657179818,,,
2021,0.2650992664479296,AOI-0071,зерновые,36.0,0,0,690.0,0,7454.0,582.0,0,0.006802721088435374,0.2789115646258503,0.7142857142857143,0.006802721088435374,0.2789115646258503,0.7142857142857143,,,,,,,0.2406804198335143,0.5548317046688382,0.2044878754976475,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.08794508794508794,0.14972114972114972,0.7623337623337624,,,
2021,0.310818972895863,AOI-0075,озимая пшеница,30.0,0,0,695.0,0,7454.0,576.0,0,0.008130081300813009,0.008130081300813009,0.983739837398374,0.008130081300813009,0.008130081300813009,0.983739837398374,,,,,,,0.49766439094502335,0.28350700682716495,0.21882860222781172,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.09926311226701344,0.08365843086259211,0.8170784568703945,,,
2021,0.2219020236170291,AOI-0075,озимая пшеница,6.0,0,0,695.0,0,22936.0,78.0,0,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.6296296296296297,0.3333333333333333,0.037037037037037035,,,,,,,0.49766439094502335,0.28350700682716495,0.21882860222781172,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.6,0.3968253968253968,0.0031746031746031746,,,
2021,0.1737384448268917,AOI-0075,озимая пшеница,30.0,0,0,695.0,0,7454.0,576.0,0,0.04065040650406504,0.3008130081300813,0.6585365853658537,0.04065040650406504,0.3008130081300813,0.6585365853658537,,,,,,,0.49766439094502335,0.28350700682716495,0.21882860222781172,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.06805374945817079,0.16861725184221935,0.7633289986996099,,,
2021,0.3190833578966157,AOI-0075,озимая пшеница,21.0,0,0,695.0,0,22936.0,77.0,0,0.28735632183908044,0.7011494252873564,0.011494252873563218,0.28735632183908044,0.7011494252873564,0.011494252873563218,,,,,,,0.49766439094502335,0.28350700682716495,0.21882860222781172,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.2990353697749196,0.6977491961414791,0.003215434083601286,,,
2021,0.1442468760307247,AOI-0075,озимая пшеница,2.0,0,0,695.0,0,22936.0,151.0,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,,,,,,,0.49766439094502335,0.28350700682716495,0.21882860222781172,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5090609555189456,0.48929159802306427,0.0016474464579901153,,,
2021,0.345974622422659,AOI-0076,озимая пшеница,30.0,0,0,699.0,0,7454.0,576.0,0,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.6260162601626016,,,,,,,0.5019649874955341,0.2747409789210432,0.22329403358342265,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.1235370611183355,0.0576506285218899,0.8188123103597746,,,
2021,0.2225902672896036,AOI-0076,озимая пшеница,2.0,0,0,699.0,0,22936.0,151.0,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,,,,,,,0.5019649874955341,0.2747409789210432,0.22329403358342265,,,,0.45988424689635626,0.5401048535646942,1.0899538949502436e-05,0.5090609555189456,0.48929159802306427,0.0016474464579901153,,,
2021,0.591698167539267,AOI-0077,озимая пшеница,35.0,0,0,693.0,0,7454.0,581.0,0,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,,,,,,,0.4745945945945946,0.3016216216216216,0.22378378378378377,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.0004297378599054577,0.05371723248818221,0.9458530296519123,,,
2021,0.2088035962864416,AOI-0077,озимая пшеница,30.0,0,0,693.0,0,7454.0,576.0,0,0.04065040650406504,0.3008130081300813,0.6585365853658537,0.04065040650406504,0.3008130081300813,0.6585365853658537,,,,,,,0.4745945945945946,0.3016216216216216,0.22378378378378377,,,,0.08722626513296891,0.11553036654482042,0.7972433683222107,0.06805374945817079,0.16861725184221935,0.7633289986996099,,,
2022,0.8910550672013695,AOI-0002,озимая пшеница,22.0,0,0,690.0,0,22872.0,69.0,0,0.23076923076923078,0.7582417582417582,0.01098901098901099,0.23076923076923078,0.7582417582417582,0.01098901098901099,,,,,,,0.2768729641693811,0.47955121245023524,0.24357582338038364,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.3046594982078853,0.6917562724014337,0.0035842293906810036,,,
2022,0.3984877804295944,AOI-0002,озимая пшеница,32.0,0,0,690.0,0,7456.0,578.0,0,0.007633587786259542,0.09923664122137404,0.8931297709923665,0.007633587786259542,0.09923664122137404,0.8931297709923665,,,,,,,0.2768729641693811,0.47955121245023524,0.24357582338038364,,,,0.08693465651926108,0.11549937975659637,0.7975659637241426,0.11447084233261338,0.10755939524838012,0.7779697624190065,,,
2022,0.2859207831392631,AOI-0002,озимая пшеница,29.0,0,0,690.0,0,22872.0,169.0,0,0.7142857142857143,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.2773109243697479,0.008403361344537815,,,,,,,0.2768729641693811,0.47955121245023524,0.24357582338038364,,,,0.4609524434097343,0.5390366265534314,1.093003683422413e-05,0.5257731958762887,0.4727540500736377,0.0014727540500736377,,,
2022,0.2479266619414296,AOI-0002,озимая пшеница,33.0,0,0,690.0,0,7456.0,579.0,0,0.5703703703703704,0.007407407407407408,0.4222222222222222,0.5703703703703704,0.007407407407407408,0.4222222222222222,,,,,,,0.2768729641693811,0.47955121245023524,0.24357582338038364,,,,0.08693465651926108,0.11549937975659637,0.7975659637241426,0.16257007330746012,0.09357481673134972,0.7438551099611902,,,
