anon_polygon_id,date,crop_type,pred,truth,err,abs_err,source,year,gap_days,bracket_days,edge,run_len
AOI-0071,2024-09-14,зерновые,0.1964877289425599,0.2039366405596149,-0.007448911617055021,0.007448911617055021,landsat,2024,1.0,5.0,False,1
AOI-0075,2024-04-06,озимая пшеница,0.3051315674337931,0.4363424155967665,-0.1312108481629734,0.1312108481629734,modis,2024,1.0,3.0,False,1
AOI-0075,2024-07-11,озимая пшеница,0.4961633475650615,0.4995326877041282,-0.003369340139066701,0.003369340139066701,s2,2024,2.0,5.0,False,1
AOI-0075,2024-07-17,озимая пшеница,0.5469000428243334,0.5908445644838214,-0.043944521659488034,0.043944521659488034,landsat,2024,1.0,2.0,False,1
AOI-0075,2024-08-20,озимая пшеница,0.687733757118029,0.7037399295227431,-0.016006172404714136,0.016006172404714136,s2,2024,2.0,4.0,False,1
AOI-0076,2024-05-24,озимая пшеница,0.5801990515884893,0.6077122958285914,-0.027513244240102153,0.027513244240102153,s2,2024,2.0,5.0,False,1
AOI-0076,2024-08-20,озимая пшеница,0.2815391321357547,0.2243303812884994,0.057208750847255324,0.057208750847255324,s2,2024,2.0,4.0,False,1
AOI-0076,2024-08-26,озимая пшеница,0.26243038388023915,0.3029486734675499,-0.04051828958731074,0.04051828958731074,landsat,2024,1.0,2.0,False,1
AOI-0076,2024-09-21,озимая пшеница,0.22859598184251415,0.2054233859234754,0.023172595919038752,0.023172595919038752,s2,2024,2.0,5.0,False,1
AOI-0077,2024-05-08,озимая пшеница,0.7316941635932077,0.6306848167539267,0.10100934683928098,0.10100934683928098,modis,2024,1.0,2.0,False,1
AOI-0077,2024-07-11,озимая пшеница,0.47532146745027576,0.3878208970558272,0.08750057039444858,0.08750057039444858,s2,2024,2.0,5.0,False,1
AOI-0077,2024-08-26,озимая пшеница,0.3950545494914427,0.4174534329689756,-0.022398883477532883,0.022398883477532883,landsat,2024,1.0,2.0,False,1
AOI-0077,2024-09-21,озимая пшеница,0.3554704205376388,0.3433124166634475,0.012158003874191303,0.012158003874191303,s2,2024,2.0,5.0,False,1
